Projet - Coût estimé,Projet - Coût réel,Projet - Durée du projet (en jours),Projet - Avancement (%),"Ressources - Quantité des matériaux (kg, m3)",Ressources - Heures de travail,Ressources - Nombre d’équipements utilisés,Ressources - Consommation énergétique (kWh),Caractéristiques bâtiment - Surface totale (m²),Caractéristiques bâtiment - Nombre d’étages,Caractéristiques bâtiment - Volume (m3),Caractéristiques bâtiment - Hauteur (m),Caractéristiques bâtiment - Indice de performance énergétique,Caractéristiques bâtiment - Consommation énergétique annuelle (kWh),Qualité / Sécurité - Nombre d’incidents,Qualité / Sécurité - Nombre d’accidents,Environnement - Volume déchets produits (kg),Environnement - Émissions CO2 (kg),Environnement - Consommation d’eau (m3),Environnement - Niveau sonore (dB),Données complémentaires - Note satisfaction client (sur une échelle quantitative)
0.016591741969763246,0.1674347168784085,0.1874587982320625,-1.567526204296539,0.07147469917992906,-0.07498819280524979,-0.9649873021319455,-0.7590159166713065,0.1483999495257966,1.4978724360727331,1.302977123592214,-1.2486305356010519,0.8016884291479495,-1.3019191710420857,0.47068099368749056,1.2616652747879982,0.9336641846072216,-1.1212730415464285,0.6572106820507431,0.9915440680334553,-1.420654260332087
-1.0022712603373343,-1.0985441814445476,0.5611929033632717,0.4311896291315546,0.8934638324264929,0.9612435746865098,0.3439630700138733,-1.6219154779095422,0.5519531117605588,0.721169072799343,-0.18656391087645183,1.5334640264808672,-1.5308875732968434,-0.22928798882084742,1.3604371254218772,0.02473853479976469,0.9680189908151117,-1.0387797019333602,0.4712285784413597,1.43370418755785,1.3981041927077682
-0.0465076804636275,0.20226778270786733,1.1217940610600854,-0.3682967042396828,0.7655444513032376,-1.2890235661581415,-0.9649873021319455,0.7205128148592856,0.760455578915186,0.721169072799343,1.4332126319408378,1.1360219461834502,-1.3514586500318595,-0.972107367090403,-1.308831269781283,0.02473853479976469,1.7310573181693039,1.6543852089638706,-0.7948803576686734,-0.3349362905397292,1.3981041927077682
1.0434367868093288,1.2471788633374998,0.09402527194926019,0.0314464624459359,-1.3491036911888532,0.09325607940743441,-0.3832315811782483,-1.461432450452903,-1.1227925115137045,1.1095207544360381,-0.04970625803552522,-0.18878498814127317,-1.5308875732968434,1.2134158076542836,0.47068099368749056,0.02473853479976469,-0.2036607156434584,0.21941703250125347,0.7287422603620444,0.328303888746863,-1.420654260332087
0.7197856053311901,0.4215721056611021,-0.5600094120303558,-0.23504898201114324,1.114619508882009,-1.6580138449882331,0.3439630700138733,0.15587598607555964,-0.31344422503176467,-1.6089410170208278,0.44033243439488945,-1.2486305356010519,0.26340165935299725,-1.5259534955281837,1.3604371254218772,-1.2121882051884687,-1.131240483256493,-1.2197104720090814,0.21371489652067496,-0.9981764698263215,-0.7159646470721233
1.549711596573421,1.0166787756123257,0.24974781575393068,0.0314464624459359,0.1628748311467845,-0.37419533600167115,0.3439630700138733,-0.30148331139535905,1.6841439280303085,1.4978724360727331,0.3436491248072671,0.20865709215614384,-1.5308875732968434,-1.3316319461728678,0.47068099368749056,0.02473853479976469,-1.638425911746661,-0.8633947025879292,0.48553489410361994,-0.9981764698263215,0.6934145794478044
0.583970463534129,1.0533076938835262,-1.4009111485755763,-0.3682967042396828,0.3452670587770719,-0.07212039271071541,0.05308520953702465,-1.5605645149293583,-0.8358213739245403,-0.05553429047404732,0.8954944991658422,1.0035412527509777,-1.3514586500318595,0.40582257959962265,-1.308831269781283,-1.2121882051884687,0.3342632236642956,-0.2152327484852494,-0.6303577275526804,-0.11385623077753179,-1.420654260332087
-0.04014268965109899,0.01700376189359277,-0.8714544996396967,1.4971714069598712,1.247435325646346,-0.6504600784418174,1.652913442159692,-0.6330211424153922,-0.40984859156562453,1.4978724360727331,0.7140477400767428,-1.5135919224659964,0.44283058261798136,-0.8217607249286449,0.47068099368749056,0.02473853479976469,-1.7613799550170048,0.6152464183757242,-0.9808624612780568,-1.6614166491129136,0.6934145794478044
1.2359691575493805,0.7234694620836296,-0.653442938313158,0.16469418467447547,0.4533966791842893,-1.3463795680488293,-0.6741094416550969,-0.41084053636851164,-1.5958464961333425,0.3328173911626478,-0.914999805029771,-1.3811112290335241,-0.0954561871769709,1.2621447588687664,1.3604371254218772,1.2616652747879982,-0.22174219259497951,1.6835005052978949,-0.5373666757479887,0.9915440680334553,0.6934145794478044
0.7870136704537884,0.20168534407811325,-0.3731423594647512,-0.3682967042396828,0.6419094513659286,1.4946543922699063,0.3439630700138733,-0.8257394216073822,0.4420969731522069,1.1095207544360381,-0.9525252904861541,0.6060991724535608,-0.8131718802369072,1.572049003482825,1.3604371254218772,0.02473853479976469,-0.2877395834680317,-1.5136363207144676,0.6786701555441335,-1.2192565295885187,0.6934145794478044
0.8035626465663626,1.2909102971215347,-1.4009111485755763,-0.9012875931538411,0.7945150288463033,-0.5357480746604418,-0.3832315811782483,0.10301710554178539,0.3927738088790693,1.1095207544360381,-1.6072346426251676,-1.1161498421685794,1.5194041222078858,-0.8924771297399067,0.47068099368749056,1.2616652747879982,-0.181962943301633,0.6616922482419055,1.0577875205940304,-1.6614166491129136,-0.01127503381215943
0.7815260162127166,1.0023604926308713,-0.7780209733568945,-0.10180125978260367,-0.7931542277743865,-0.2441883983827788,1.0711577212059948,-0.9863957568690501,-1.2348906121344718,0.721169072799343,-0.9247122836184819,-0.8511884553036348,-1.1720297267668753,1.0743600200422228,0.47068099368749056,-1.2121882051884687,1.4227681361458684,-0.793379347118014,1.0649406784251605,0.9915440680334553,1.3981041927077682
0.11445777638185702,-0.04468619630785941,-0.8714544996396967,0.0314464624459359,0.19082531793129162,-0.4755242726752196,-0.09235372070139966,-1.0877808228108794,1.3702692462921602,0.3328173911626478,0.10216158898795465,0.6060991724535608,1.3399751989429018,0.2049642197155348,-0.4190751380468963,0.02473853479976469,0.0521921832205658,0.9375943420738484,-0.6947361480328516,1.43370418755785,-0.7159646470721233
-0.9267687071584487,-0.9701650001362541,-1.7123562361849172,0.5644373513600942,0.5596901362261011,1.2604507178829312,0.3439630700138733,-0.7094498844330789,1.4577057647763587,-1.2205893353841328,-0.32783632671224705,0.7385798658860332,0.6222595058829654,0.3319863333996288,1.3604371254218772,-1.2121882051884687,0.576555014814679,-1.5323532969291975,0.5213006832592706,-0.11385623077753179,-0.7159646470721233
1.0217270073352451,1.1012132711807987,-1.4009111485755763,0.8309327958171733,1.0591265716164182,-1.6369833109616476,-0.23779265093982396,-0.2682082128298356,-0.9165320063714927,1.1095207544360381,0.7608442278223498,-1.3811112290335241,0.26340165935299725,-1.5935500589507132,1.3604371254218772,1.2616652747879982,0.11366920485573768,-0.6006638142404258,1.372526465163756,-0.5560163503019266,0.6934145794478044
-0.06346952084512239,0.13184124506010406,-0.7780209733568945,-1.0345353153823806,1.483076290873395,1.0644843780897477,-0.8195483718935213,0.145130902163776,-1.0712273852281515,-0.05553429047404732,-1.480089468372952,-1.6460726158984689,-0.6337429569719232,1.1076383281886988,1.3604371254218772,0.02473853479976469,-0.8726753628497407,1.7285598924815035,-0.11533036371131103,-0.11385623077753179,-0.7159646470721233
0.35295570239508745,0.32477404116614056,-1.2763331135318399,1.6304191291884107,0.5409204662686219,1.6887088653334001,-0.9649873021319455,-0.29715061626963984,0.4420969731522069,-1.2205893353841328,-1.6893492343297236,1.4009833330483947,-1.5308875732968434,1.6160239106763825,1.3604371254218772,1.2616652747879982,-0.03911927538461598,0.49115979828547857,-1.4815835094571659,1.2126241277956527,-0.01127503381215943
1.5009592074850269,1.4673568442353657,1.1217940610600854,1.4971714069598712,-1.5149704485304902,-0.009028790630958827,0.4894020002522976,-1.348089145964089,-0.3358638451559181,0.721169072799343,1.2813447849173578,1.4009833330483947,-1.5308875732968434,0.0648684849738966,1.3604371254218772,1.2616652747879982,1.654211041125339,1.2079506651755008,0.5642196302460514,1.43370418755785,0.6934145794478044
-1.1683459125107132,-1.3968821906852447,1.6512507099959648,-0.6347921486967619,-0.9263780808421467,1.10080984595385,-0.9649873021319455,0.39348098677000054,0.21565880989825698,0.3328173911626478,-1.2010764470972564,-0.7187077618711625,0.9811173524129336,-0.6813678624356989,0.47068099368749056,-1.2121882051884687,-0.5580576638932728,-1.2765546219945572,-0.06525825889340012,1.6547842473200474,-0.7159646470721233
1.685870791927916,1.2857654225587072,-0.5600094120303558,1.230675962502792,1.2992559361811256,-0.43155133789235894,0.3439630700138733,-0.22297487571732716,0.928602729846337,-0.05553429047404732,0.435476195100534,-1.5135919224659964,-0.9926008035018913,-0.9835467855157541,0.47068099368749056,-1.2121882051884687,-0.9612745999121943,0.40935968001369655,0.32101226398762694,0.7704640082712578,-0.01127503381215943
-0.34487092547036935,0.039735047304828096,-1.0894660609662354,0.6976850735886337,0.3636286924311277,0.13436121409576068,1.5074745119212678,0.8102862578641875,1.4106245625156364,-0.05553429047404732,-1.1556043882501097,1.4009833330483947,-0.9926008035018913,-0.9908264154227958,0.47068099368749056,0.02473853479976469,-0.8274716704709378,-0.4024025106325473,-1.6389529817420287,-0.3349362905397292,1.3981041927077682
-0.36157472568378873,-0.6577190329748471,-1.681211727423983,-0.6347921486967619,0.7608520338138678,1.0969861124944709,0.6348409304907219,1.2473685421467404,0.18427134172444212,1.1095207544360381,0.5224470260994455,-0.9836691487361071,0.26340165935299725,1.4301705022333397,-0.4190751380468963,1.2616652747879982,1.3775644437670655,1.14833362982488,-0.5945919383970297,0.7704640082712578,0.6934145794478044
0.4604724390932042,0.5802380957166073,1.7446842362787671,0.4311896291315546,1.5489741538762842,-1.0395249579336496,0.4894020002522976,0.46956311317762967,-1.6137821922326654,-1.2205893353841328,-0.47617236333983204,-0.7187077618711625,-0.0954561871769709,-0.6991955275141682,-0.4190751380468963,-1.2121882051884687,-0.7497213195793969,1.7590616314981002,1.1078596254119413,-0.9981764698263215,-0.7159646470721233
-0.12011793907662613,-0.1281367088709568,0.5300483946023375,0.9641805180457129,-1.5920893098775246,1.562525661173887,1.652913442159692,1.288789107548616,-0.6318028307947438,-0.4438859721107425,-0.3993554872291184,1.1360219461834502,-1.5308875732968434,0.2357169419758944,-1.308831269781283,0.02473853479976469,0.09920402329452077,-1.3153750171065892,-0.7519614106818926,-1.2192565295885187,-1.420654260332087
0.28634693367587016,0.3272655841934219,-0.7468764645959604,-0.7680398709253015,0.03821974045091693,1.3952373223260475,1.652913442159692,-0.6501786151132403,1.4868512709377582,-0.4438859721107425,-0.8885112270605594,1.2685026396159225,0.8016884291479495,-0.8403312093853839,-1.308831269781283,1.2616652747879982,-0.7958290858057758,1.4374069291412623,-0.7233487793573721,-1.2192565295885187,-0.7159646470721233
1.5792485944791277,1.9163037758199701,-1.4632001660974445,-1.1677830376109202,0.3503675125698652,-1.4878577060458593,-0.8195483718935213,-0.3952428339159225,-0.5600600463974528,1.1095207544360381,-0.03513754015245883,-1.2486305356010519,1.3399751989429018,-1.4555342184682298,0.47068099368749056,1.2616652747879982,-1.5091433515432848,-0.5812536166844097,0.006273319417901193,-0.9981764698263215,0.6934145794478044
-1.3517436613008929,-1.318058829458527,-1.338622131053708,0.5644373513600942,-0.23638869175307284,0.6161516299775381,0.4894020002522976,0.015843279612315103,0.9330866538711677,-1.6089410170208278,0.38956265995390055,0.07617639872367149,-1.1720297267668753,0.4506888700471038,-0.4190751380468963,1.2616652747879982,1.2039822650324625,0.8939213975728122,-1.7390971913778506,0.10722382898466562,0.6934145794478044
0.9840703454740968,0.6645622662243358,0.7792044646898103,-1.0345353153823806,0.523374905221413,0.259588484890429,0.4894020002522976,1.2324640709142662,-0.3762191613793944,-0.05553429047404732,-0.7587171950114225,0.6060991724535608,-0.45431403370693907,-0.043434580377804594,0.47068099368749056,1.2616652747879982,0.29810026976125337,1.1601183926267469,-0.60889825405929,1.43370418755785,-1.420654260332087
1.684219334852233,2.17309449613821,0.21860330699299657,-1.7007739265250785,0.46033329634248815,0.269147818538877,0.4894020002522976,1.1277861566768905,-0.9299837784459848,-0.8322376537474376,-1.4769991342765438,1.5334640264808672,0.6222595058829654,1.572049003482825,0.47068099368749056,-1.2121882051884687,1.6469784503447307,0.8197467140551793,-0.48729457093007783,-0.5560163503019266,-0.7159646470721233
-1.2375350829106853,-1.019122202737249,-0.8714544996396967,-0.5015444264682224,1.680973898033774,-0.5309684078362178,-0.23779265093982396,1.324490515384542,0.48693621340051385,-1.2205893353841328,0.7621686567208105,-0.45374637500621784,-0.6337429569719232,1.075548531047454,-0.4190751380468963,0.02473853479976469,-1.2008541695198494,-0.6069028063120024,1.0649406784251605,0.9915440680334553,-0.7159646470721233
-1.0155345249764138,-0.9033625250736272,-1.0894660609662354,-0.3682967042396828,1.493685234762405,0.8321925704324622,1.0711577212059948,0.679958788482554,1.654998421868909,-0.05553429047404732,-0.8871867981620988,-0.5862270684386901,0.9811173524129336,-0.22616814743211527,0.47068099368749056,-1.2121882051884687,-0.6457528271081503,0.19792717092137854,0.9218775218025579,0.7704640082712578,-0.01127503381215943
0.3002122920404593,0.08281932705580296,0.5300483946023375,-0.10180125978260367,1.1150275451854326,-1.7038986465007833,0.05308520953702465,-1.3735653933033178,0.1977231137989342,0.3328173911626478,0.6213377171845021,1.6659447199133395,-0.9926008035018913,0.5200681999774803,0.47068099368749056,-1.2121882051884687,1.2509941051064175,-0.5486722136439541,-0.9808624612780568,0.10722382898466562,-0.01127503381215943
-0.04356602254756702,-0.49335808742841325,-0.030552763094476177,1.6304191291884107,0.8828548885374828,-0.4506700051892549,0.7802798607291462,1.4924257784574182,1.713289434191708,-0.4438859721107425,1.1696512811471824,-0.8511884553036348,1.1605462756779177,0.43835806836782915,0.47068099368749056,-1.2121882051884687,-1.5046229823054047,-0.31644306431304753,-1.15253824922518,0.5493839485090605,0.6934145794478044
1.524819321693073,1.5604661307418848,-1.5566336923802468,1.4971714069598712,0.9340634446171273,0.9669791748755786,1.5074745119212678,1.0782201244386629,-0.5331565022484686,-0.05553429047404732,0.4800653013487069,0.7385798658860332,0.44283058261798136,-1.4154219720416739,-1.308831269781283,-1.2121882051884687,0.5883079748331677,0.2492255501765639,-0.7305019371885022,0.7704640082712578,0.6934145794478044
-0.4460054686780859,-0.7630918884078548,-1.1828995872490375,1.3639236847313316,-1.1789525526612696,-0.45544967201347886,1.652913442159692,0.6621080845645909,-0.9837908667439531,-0.8322376537474376,0.4187000957200333,-0.45374637500621784,1.5194041222078858,-0.7305425052771435,-1.308831269781283,0.02473853479976469,-0.8717712890021646,0.16465254653963668,0.3567780531432776,0.10722382898466562,1.3981041927077682
0.66692177623146,0.9657477532104973,1.028360534777283,-1.7007739265250785,-0.7346010182331196,1.2967761857470335,-1.4013040928472185,0.09521825431549083,-0.021989163417769696,1.1095207544360381,0.9882045220580828,-0.8511884553036348,-0.8131718802369072,-0.14014966342850074,1.3604371254218772,-1.2121882051884687,-0.07347408159250615,0.36014096478237007,-0.5230603600857284,-0.3349362905397292,-0.01127503381215943
-0.5762297401668448,-0.4787971216845614,-1.650067218663049,-1.1677830376109202,-0.8768016699761961,0.7882196356496016,0.19852413977544897,0.7390567499973638,0.13943210147613522,1.1095207544360381,1.1723001389441035,-1.5135919224659964,1.1605462756779177,-1.4106679280207486,0.47068099368749056,-1.2121882051884687,0.3152776728651984,0.7857788683321512,-1.6246466660797685,0.5493839485090605,1.3981041927077682
0.49097278695972596,0.23066166590837836,-0.4042868682256853,0.9641805180457129,-1.224856636796409,1.1495624475609347,-1.4013040928472185,1.522581336532424,-1.2573102322586254,1.4978724360727331,1.1087275518179955,-1.2486305356010519,1.3399751989429018,-0.9339264510473478,-1.308831269781283,1.2616652747879982,1.636129564173818,0.9632435317014411,0.49268805193475007,-0.3349362905397292,-1.420654260332087
1.3565599294299882,1.1979627991232806,-0.6222984295522239,0.16469418467447547,1.3433238569508594,1.166769248128141,-1.1104262323703697,0.18880446903102555,-1.344746750742824,-0.8322376537474376,0.6288428142757787,0.7385798658860332,0.08397273608801319,0.5062517595416666,1.3604371254218772,-1.2121882051884687,-0.29316402655348806,1.5670393199617982,-0.666123516708331,-1.6614166491129136,1.3981041927077682
0.030715140502427858,-0.4346126800773844,-0.8403099908787626,-0.3682967042396828,1.1819454989468803,-1.1370301611478189,-0.5286705114166727,-0.4219322358903528,1.0025874762560434,0.3328173911626478,0.21120623496120908,0.20865709215614384,-0.6337429569719232,1.092336248996346,0.47068099368749056,1.2616652747879982,1.431808874621629,1.5788240827636653,-1.1811508805497004,-0.3349362905397292,-0.7159646470721233
-0.7981614873896294,-0.9197031644083943,-1.338622131053708,-1.7007739265250785,-1.409901100398949,1.3254541866923772,-1.1104262323703697,1.3794290895786616,-0.08028017574056868,-1.2205893353841328,-0.530032471877229,-0.3212656815737455,-0.45431403370693907,1.4998469599150241,-0.4190751380468963,-1.2121882051884687,-0.6584098609742152,-0.7698098215142802,-0.18686194202261233,0.10722382898466562,-0.7159646470721233
-0.7481361001387297,-0.5168174211268411,-1.6189227099021148,-1.1677830376109202,1.26559294114869,-1.2440946980104362,0.05308520953702465,-1.5432337344264815,0.3591443786928391,-0.4438859721107425,-0.3384317578999317,-1.5135919224659964,0.8016884291479495,0.4307813107094797,1.3604371254218772,-1.2121882051884687,-1.0182312523094859,0.4641241659753133,0.42115647362344877,-0.9981764698263215,-1.420654260332087
-0.938174082587385,-0.9030551269079237,0.5923374121242057,1.3639236847313316,-0.8600721815358342,-1.0882775595407344,-0.8195483718935213,-1.0042464607870132,0.5654048838350509,0.3328173911626478,0.99703404804782,-0.3212656815737455,0.6222595058829654,-0.7743688485950473,-0.4190751380468963,-1.2121882051884687,1.1813804188430612,1.181608254206622,-0.42291615044990666,1.6547842473200474,-0.01127503381215943
0.5663893267492529,0.11917320486295298,0.09402527194926019,-1.7007739265250785,-1.625140250454825,-0.23845279819371,0.19852413977544897,0.5856793425469042,-1.2214388400599798,0.3328173911626478,-0.4108338710157768,-0.45374637500621784,-1.3514586500318595,0.4093881126153165,0.47068099368749056,-1.2121882051884687,0.8170386582699102,-1.2176308079852225,0.6429043663884828,0.9915440680334553,0.6934145794478044
-1.656317073019318,-1.3345936150032118,-0.6222984295522239,1.3639236847313316,0.48746771052014837,-1.5490374413959263,-1.1104262323703697,-0.2735807547857274,-0.8649668800859398,-1.6089410170208278,-1.2514047452387584,0.4736184790210885,-0.9926008035018913,-1.0215791376831553,1.3604371254218772,-1.2121882051884687,-1.5534429700745118,1.689046276028185,1.1936975193855028,-0.3349362905397292,-0.01127503381215943
-0.05156526775790691,0.04664341660774446,1.5578171837131627,-1.0345353153823806,1.129104797653542,-1.0509961583117873,-0.9649873021319455,1.2574203948384088,-0.9837908667439531,-0.8322376537474376,-0.39405777163527606,-1.2486305356010519,-0.8131718802369072,-1.5581918565450823,1.3604371254218772,-1.2121882051884687,-0.6466569009557264,0.5951429994784219,0.5499133145837911,0.7704640082712578,-0.01127503381215943
1.076775576524681,0.807081763154992,1.4020946399084921,-1.7007739265250785,0.5431646659374508,-1.614996843570217,0.4894020002522976,-1.4933210865781965,1.6953537380923853,-0.8322376537474376,1.589936718258673,0.07617639872367149,-1.5308875732968434,0.9220820474969638,1.3604371254218772,1.2616652747879982,0.8956930830090272,1.285591455399565,-1.1239256179006594,-0.5560163503019266,-1.420654260332087
-1.6604113103527822,-1.684072971706482,-0.8403099908787626,-1.4342784820679992,1.1333891788394883,-1.4668271720192738,-1.2558651626087942,1.013749620967961,0.45330678321428364,0.721169072799343,1.382001381200362,0.6060991724535608,0.8016884291479495,-1.0498062740573986,-1.308831269781283,0.02473853479976469,-0.01651742919521455,0.9694825237730176,1.5513554109420093,0.10722382898466562,-0.7159646470721233
-0.2717423418377783,-0.13523922438379118,-0.27970883318194895,0.8309327958171733,-1.0292032293048592,0.14487648110905343,0.4894020002522976,1.5563763585130337,-0.7797723236141566,-0.8322376537474376,-0.921180473222587,0.4736184790210885,-0.9926008035018913,-1.0099911553821503,-0.4190751380468963,1.2616652747879982,-1.475692619182971,-1.158706993975888,0.8861117326469072,0.9915440680334553,-0.01127503381215943
1.0456731349326498,0.528627561580066,-0.8403099908787626,-0.6347921486967619,-0.4393867527062451,1.1323556469937284,1.3620355816828436,0.02225566839837952,-0.16995865623718254,1.1095207544360381,0.7030108325895712,0.7385798658860332,1.1605462756779177,0.8121447795130695,0.47068099368749056,-1.2121882051884687,-0.5652902546738813,0.6998194220126513,-0.37284404563199575,-0.777096410064124,1.3981041927077682
1.5931139528437168,2.063207741324608,-1.587778201141181,1.3639236847313316,0.9004004495846917,0.7480704343261201,-1.5467430230856427,-0.5638713282089137,-0.8425472599617864,-1.6089410170208278,-1.1971031604018745,1.0035412527509777,-1.5308875732968434,-0.5463232994662938,-0.4190751380468963,0.02473853479976469,-0.5851798793205545,-1.6307907273918505,0.34962489531214747,1.6547842473200474,0.6934145794478044
-0.17693838408684687,-0.4603208740406961,1.7446842362787671,0.6976850735886337,1.0383167201418217,0.04354754443550499,-0.8195483718935213,0.8860217686617591,1.1729765891996098,-0.05553429047404732,0.2597686279047637,0.20865709215614384,-1.1720297267668753,-0.34442499245262853,0.47068099368749056,0.02473853479976469,1.524928480921963,-0.6387909880111716,-0.8091866733309336,0.5493839485090605,0.6934145794478044
0.74753352473824,0.653447395706529,-1.338622131053708,1.0974282402742523,0.6151830734916919,1.2623625846126207,0.6348409304907219,-0.19489901130266676,-1.3895859909911308,0.3328173911626478,-0.1715537166938986,1.0035412527509777,-1.7103164965618276,0.9408010958293566,-0.4190751380468963,-1.2121882051884687,-0.9386727537227929,0.9008536109856751,1.2938417290213247,-0.9981764698263215,-1.420654260332087
0.7545866226656365,0.9408808594901638,-1.2140440960099717,-0.23504898201114324,0.3789300538095075,0.045459411165194585,0.19852413977544897,1.454471369156118,-1.2999075104945168,1.4978724360727331,-1.054064839368132,-0.056304294708800835,1.1605462756779177,-0.7555012363870006,-0.4190751380468963,1.2616652747879982,-0.9585623783694661,-1.6023686523991127,-1.0166282504337074,0.7704640082712578,1.3981041927077682
0.98217805090821,1.2455609782548496,0.5300483946023375,0.4311896291315546,-1.3595086169261514,1.4067085227041851,0.7802798607291462,0.37181751114140454,0.7963269711138315,-0.4438859721107425,0.7943964265833513,0.4736184790210885,-0.8131718802369072,0.11879717183626635,-0.4190751380468963,-1.2121882051884687,0.7392883073783693,-0.7566386160298407,0.5856791037394418,-0.11385623077753179,-0.7159646470721233
0.7110982530059822,1.1465302323458308,0.7169154471679421,0.0314464624459359,-0.3218722973202881,-0.6361210779691454,-1.5467430230856427,0.588798883037422,-0.3179281490565954,0.721169072799343,1.5440231831120397,0.4736184790210885,0.6222595058829654,0.6157433358985991,1.3604371254218772,0.02473853479976469,-1.2758922988686623,0.006598080726362914,-1.7390971913778506,-1.2192565295885187,-0.01127503381215943
1.466536649063758,1.457212704767149,-0.4977203945084876,-0.9012875931538411,-1.2268968183135263,-1.4945492395997728,0.19852413977544897,-0.8909031562981989,-1.0196622589425985,1.1095207544360381,1.2601539225419887,-0.9836691487361071,-0.45431403370693907,0.20050730344591747,-0.4190751380468963,1.2616652747879982,-0.22807070952801192,0.5237412013259342,0.42115647362344877,-0.3349362905397292,-0.7159646470721233
-0.14759061563772893,-0.5397752104496475,-0.6222984295522239,-1.1677830376109202,1.010162215205603,-1.2431387646455914,1.652913442159692,1.6397374127318711,1.4061406384908057,-0.8322376537474376,-0.9697428661661416,0.20865709215614384,-0.9926008035018913,1.5683349065914771,0.47068099368749056,0.02473853479976469,-1.7396821826751796,-1.0311542671792109,0.16364279170276405,0.328303888746863,1.3981041927077682
-1.2650421648275316,-1.041157797562945,0.6546264296460739,0.29794190690301503,-0.12132245418765662,0.8599146380129613,0.3439630700138733,0.009257583021221922,-1.107098777426797,1.4978724360727331,0.9723113752765559,0.8710605593185055,0.8016884291479495,-0.9560624685197806,-1.308831269781283,1.2616652747879982,-0.5155661930571981,-0.15145638508691087,1.7373375145513927,-1.4403365893507163,0.6934145794478044
-0.5757996732200523,-0.8746127071549331,0.1251697807101943,0.0314464624459359,-0.5475163731134625,1.7049597325357615,1.5074745119212678,1.0796065868788929,-0.34258973119316416,-0.4438859721107425,0.176771083601234,-1.2486305356010519,-1.3514586500318595,1.2328776753649457,0.47068099368749056,-1.2121882051884687,1.4390414654022374,1.1115928987367067,1.3224543603458452,1.2126241277956527,0.6934145794478044
-1.4723000278257572,-1.3331375184288268,1.713539727517833,1.4971714069598712,0.19959809845489607,1.5720849948223348,1.652913442159692,-0.12106988636041159,-0.5241886541988072,1.4978724360727331,-0.5251762325828735,0.07617639872367149,-0.27488511044195496,0.032184432330036164,-1.308831269781283,-1.2121882051884687,-1.4051748590720383,1.0602945194815214,-0.8521056203177144,1.6547842473200474,-0.7159646470721233
0.9377607366434839,0.8076480229339197,-0.653442938313158,-1.3010307598394597,1.5879416208532247,0.4689378917914395,1.0711577212059948,1.5244877223877402,0.04526969695469068,1.4978724360727331,1.4336541082403247,1.1360219461834502,0.44283058261798136,-1.4992119979104797,-1.308831269781283,1.2616652747879982,1.3242240867600783,-1.1372171323960132,0.3639312109744077,-0.9981764698263215,-1.420654260332087
-0.6517322933457304,-0.744696535018122,0.9660715172554148,1.230675962502792,1.146446340549039,1.4659763913245625,0.05308520953702465,-1.4612591426478743,-0.08476409976539938,1.1095207544360381,1.3678741396167824,0.20865709215614384,1.5194041222078858,0.8406690436386205,-1.308831269781283,0.02473853479976469,1.2311044804597444,0.7552771293155545,0.707282786868654,-1.6614166491129136,-0.7159646470721233
0.828833380359888,0.4240636486883834,0.7792044646898103,-0.3682967042396828,-1.0130857953196324,-0.581632876172992,0.19852413977544897,-1.5265961851437198,1.668450193943401,1.1095207544360381,1.3577201847285847,-0.5862270684386901,0.26340165935299725,1.6207779546973078,0.47068099368749056,0.02473853479976469,-0.8591142551360998,-0.12580719545931818,-0.1081772058801809,-1.4403365893507163,-0.01127503381215943
0.33852265566073225,0.5108955410742198,0.8103489734507443,-0.6347921486967619,-0.5999490381033773,-0.9066502202202229,0.7802798607291462,1.4203297315654508,1.2962844998824536,0.3328173911626478,0.9643648018857924,-0.056304294708800835,0.26340165935299725,-0.8666270153761261,1.3604371254218772,-1.2121882051884687,-0.5435924823320559,0.3005239294317492,0.5141475254281405,-0.11385623077753179,-0.01127503381215943
-0.34860390656852797,-0.6866468182526327,1.1529385698210193,-1.4342784820679992,1.0409689561140743,-0.5013344735260291,1.0711577212059948,1.1359316235132426,1.2559291836589774,-0.8322376537474376,1.021756720819084,-0.056304294708800835,-0.6337429569719232,-0.41558708889085194,1.3604371254218772,0.02473853479976469,-0.5318395223135671,0.7892449750385826,1.537049095279749,0.7704640082712578,-0.7159646470721233
-0.9677282831709633,-1.0642288388415369,-1.2763331135318399,-0.9012875931538411,0.4023921412563566,0.2557647514310499,1.5074745119212678,1.4951987033378786,-0.3201701110690107,1.4978724360727331,0.23239709733657837,-0.9836691487361071,0.44283058261798136,1.3067139215649397,-1.308831269781283,-1.2121882051884687,-1.4341052221944721,-1.1829697409209081,0.8646522591535168,0.9915440680334553,-0.01127503381215943
-1.070445472742876,-0.8830095307338877,0.4054703595586011,-0.23504898201114324,0.9787434198419963,-1.2058573634166443,0.05308520953702465,-1.099219137942778,1.699837662117216,-0.05553429047404732,0.5043464978204841,0.7385798658860332,-1.3514586500318595,-0.1276702978735722,-0.4190751380468963,0.02473853479976469,1.2790203943812755,-1.4651108268244275,-0.8449524624865843,-0.777096410064124,-0.01127503381215943
-1.6089236954827881,-1.5514549314816448,1.5889616924740968,1.230675962502792,-0.2096623138788361,-0.7661280155880378,-0.6741094416550969,0.8130591827446478,1.2940425378700384,-0.4438859721107425,-1.1887151107116243,-1.6460726158984689,-0.0954561871769709,-0.5179475992163967,-1.308831269781283,1.2616652747879982,0.00970071238449111,0.7954839671101592,-0.22262773117826298,-0.3349362905397292,0.6934145794478044
