,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21
851,-2.1335326740690737,1.611503002401917,-0.0677772965789419,-0.3164443316257152,-0.10832219157137998,0.40839008037923097,-0.3050734597329673,-1.252199493017864,0.5293032222277595,-0.38865990323836397,1.5181506056864817,0.20834040607712584,-0.4153074413597272,-1.487219827406611,-0.988088086150915,-0.5415319484303158,-0.5856072066718176,1.1562102858595624,2.4423540231231997,-1.1151854461982338,-0.08464886531949235
852,-2.2654961016731434,-2.268721787704628,-0.23019708952599846,-0.238374990702161,-0.811769789685069,-0.09623062497308646,0.2922652410538013,0.8123347198847812,0.8137116637549426,-0.2812315851896661,-0.5113778160896539,0.03402359767595621,0.39921625354978046,2.0523741130947832,-1.2521750907683464,0.7555097992695682,-1.3771471262446426,-0.6528342785530147,0.4183935177167362,0.7882895097871947,0.042258094007229
853,0.8753181104635459,1.465824814836247,0.3105272126131673,-0.3118512720366411,-0.5611663782803197,-1.3999693446937453,0.765815186150119,2.158806429116341,-1.2370540668232017,-0.36908012184718214,-0.6269638248901696,0.4701244197997796,1.4420068153483456,-1.4949334040740991,-0.41792484428586557,-0.7035526631855583,-0.4795335955483876,0.02142883349126878,-1.7859684290665148,-0.7988246757232654,0.22226064077620084
854,-1.1970326819637955,1.4466211832818905,0.010500561066023702,-0.0825969271718167,0.8322526326819218,-1.115302860629715,0.19593346047850455,-1.641279343089897,1.7686680437465079,0.27752627602985563,-0.19267178821943626,-0.13055052755665975,2.8095506611667895,1.7055112796782645,-0.4390571375100587,-0.37984902377079766,-1.2968806345755444,0.9188698557179592,-2.3356305110239672,-0.49110374443781885,-0.13389295735106546
855,0.9909710169293782,0.0949221741265632,-1.3563678920485651,-1.090338018932229,-0.4284956597281521,0.6138743849743605,-1.5512660413504216,-1.2731345832877858,-1.4040373875350858,0.2678207177198061,0.2667185003992471,-1.4342045764056512,-1.2666600312853802,-0.21926667666533994,1.0711255840279277,-0.3879255319850787,-1.273148974415982,1.7265131877626325,-0.48907354181546525,0.6675421265498915,0.3531376776743635
856,-1.126101499826769,-0.5825853740763621,-0.3579640827126512,-0.8039295722380265,0.39603908177509195,-0.6783442436614521,-0.9082892171882142,-1.1225314002575209,-2.321113894026716,0.9915107083980672,-1.9257460059009868,0.5820603463749253,-0.1757249700506537,0.021055909485433066,-0.8767238588459337,-0.9090734498000844,0.9603857967356156,-1.4068554149118793,-0.12802390641912345,-1.223469047220863,-0.12821640349969846
857,2.3447765122713435,-1.4059497352408843,-0.3115578690920422,-0.1498895499209357,0.6238286595696215,-0.615831086602512,1.1794970708265742,-1.003100027375185,0.6276324609093332,-1.7792156532222343,-0.38274487835889587,0.14762183712345683,1.3950229945108366,0.2613953801811285,-0.2936621966675963,0.2899958004433135,-0.9386158981916349,0.4541233724530205,-0.11153609291324915,-0.23226447001272454,-0.18234505878305943
858,0.7816406602849566,1.2449961921940886,-0.7455027590996284,0.9310109390185499,-0.46780302977788496,0.16964993831782446,1.6728076524826039,-2.504407842723525,0.5867424167957996,0.32857706884425913,-0.20919386489956995,0.6698628354673872,-1.7290840497114373,-0.8474559167585953,1.2481027640772813,0.45254394755676947,-0.666455344748681,1.1516783968967708,-0.8536253667364393,-0.7409571528162091,0.3876664947696469
859,1.6002704445857974,0.35632014763916714,0.8270922266960563,0.017556024207998323,0.10751986720092037,0.2097289628516296,-0.45451646973988763,-0.6328921673491921,1.7298191575759891,0.6517967528436265,0.3809659433794115,2.0077186645382974,0.502483028172958,0.04370982608868172,-1.309550548610645,0.3155619994416231,0.40416030674483644,0.29351179530620386,-1.2929849436920176,0.5381987145330364,-0.196063133117973
860,0.9383014358519661,0.690212719623123,2.187962869564864,-1.3035352020267077,0.2744837694592147,0.889144406715448,-0.2705730428418414,0.4404972496188605,-0.0029543273979373143,-0.6169771620024213,1.054892007991221,0.23555541705561345,-1.3622933155305859,0.19109017656721247,-0.8072487447832122,0.9687230579314754,0.34106418008889605,-0.005764638911968349,-0.057704304161586374,-0.7136382266245337,0.29388514539550475
861,-0.5417986878623565,2.5457793318066946,-0.602420594306311,0.26605242159549913,-0.4273648123267893,1.096544939557646,-0.6169139465299778,-0.5138976155849846,-1.110338380079136,0.8149000075205717,-0.5695147096914565,0.13180236591245426,0.9641996769507278,0.5003558255526245,1.3620007092125477,-0.20288400097761913,-0.07832615318897551,1.0527579214229257,-1.0506785186607899,-0.11470533423322808,0.036325661407302035
862,-1.378970640311639,0.07537153007684029,-0.5473526910027123,-0.7854999202019018,-0.03549024002320869,-0.710811311745929,1.6990708878882717,-1.427137716888651,-0.3502263778531646,-1.0368432163906596,0.16563213656674852,1.0638154621287135,0.3423296065217781,-1.6581132631034754,-1.2425925095840136,1.3816888615327414,-0.11584407419180492,0.1902819635934634,-0.22767589557064918,-0.08654796095086341,0.23342553157646995
863,-0.41030343510733097,-0.875754757167185,0.23858978504767736,1.3758100672568356,0.25586112054011373,-0.567448538879887,-0.8050496405244344,0.33637239204239944,0.4839111656337528,-1.0784525092708035,-0.3281699396284458,-0.16964597038199347,-0.4975973469851017,0.025333944966886505,1.4318114509522875,-1.0403820774938557,1.1828011848855633,0.05629250678407954,1.8345031728274537,0.02526382643167163,-0.0875076265037545
864,-1.615678215492497,-1.561897098316187,-0.7118325059008885,1.1646300180561793,0.08611734235084054,0.8695197141774633,0.5263073317842929,-0.4418337729920689,-1.222998996551378,-1.5803989736274597,-1.1752922735610674,0.5008443800095033,-0.1307226965073276,0.20514820031946393,0.4359103418715822,1.586709126043592,-0.6802852078756199,-0.016553500071820767,-0.4708747845388268,0.05303765687515243,-0.06347306979416688
865,1.850198972623944,0.005513894412485385,0.6131859920215695,1.2157733803377968,1.7287171248288433,-0.3035748961863607,-0.8439208779678158,0.16438094737670073,1.8640909951806577,1.0934225450308992,1.0268162249233532,-0.6880616963052376,-1.3945134597636264,0.7612212583434014,0.019468894810983323,0.3158862221539109,1.1983052343181606,1.2903822735743589,0.24859222755589114,-0.3508517214597059,-0.27306525041359536
866,1.2603616812622374,-2.2575218357133555,0.7986790582719223,-0.6132378686927917,-1.3168093409930162,-0.1677099159601693,-0.4253985807224178,-0.5899711737570407,0.22418764651797649,0.24532044500960276,-0.581105111025825,1.1073870268038317,-0.044751770441869045,-0.8618198456372942,-0.5453569987117814,-0.7744450877196936,0.043300650222120506,-1.8413318225078061,-0.8565453751189483,-0.49366963778410833,0.0664116482342909
867,0.21454064442985213,0.7795346125911389,0.9016528658997129,-0.14854558570428608,1.1024801103701132,1.258592663202234,0.5446751217911906,0.7112474300766612,1.8301454892423443,-0.06523599451862194,-0.6184826008256336,-0.539563993710017,1.4489997760433853,-1.5333405711570136,-0.5231557119540939,0.25224324258179487,-0.6724191661474633,0.23534185865688642,-0.2761884267375099,-0.07510214567825332,-0.1981916656696269
868,1.2683093870396471,0.667957288532022,-1.6319383055289847,-1.2784808481656835,0.9766346855591889,-1.303042465085914,-2.0851669264388506,-0.13225570890164354,0.237418882399307,1.1722032212251892,0.07222971228016556,0.8498498690769163,1.3662523957871515,0.11177723514832025,-1.1429703794728885,0.42177430295029644,-0.03548097570243209,0.7274462878906937,-0.5897941981591355,-0.3241773319684885,-0.03202723315086313
869,-2.3192658518071605,0.46673153445170557,0.37268718454235655,0.2960605256277126,-0.7383738201646217,0.04799555214280755,-1.171263201923391,1.409914904642573,0.003326176568049856,-0.8601824881367848,-0.24949105331889762,0.14733592328707693,0.8648695654830231,-0.08721895156644494,1.1673569138300488,-0.04615046899770176,0.4176311125867052,1.5906188073134835,-0.15931120971366938,-0.6332709322577708,-0.09211895635865075
870,-1.5061355609647658,0.11059674996824014,-1.510910711004788,-1.4447125182998557,0.5151133085510418,0.1364688838595599,-1.4864429169512565,1.0129525222266844,1.2280635507668005,-1.0421920675901433,0.17701148063694602,-0.44574768267400516,-0.9631685915809822,-0.1851127068591797,0.63675163040224,-0.6741148341318903,0.12703273540033055,-0.9526311275857766,0.9452200565731655,0.4951200244637459,-0.019038906796869877
871,1.5957168346694568,0.4936404003893738,-1.717763362062974,-0.7047724861568984,1.9834977071441575,-0.06191138589751367,-1.122516538287224,0.018077320574666454,-0.8197469452051214,1.8180971736356832,-1.0411318058511865,0.73735280129698,0.8151028370074354,-2.128850853195189,-0.4475368217652266,0.14395249998095858,0.05334386562141157,-1.2024265266977345,1.5285847663031533,-1.4177987430330097,-0.16395640001133616
872,-1.6932804462299584,-0.9787812397478726,0.5578945688678079,0.6179345283463823,-0.011333473945876669,1.225450329681444,-0.48238802123969465,0.4132503397782713,1.3547630304095746,-1.7685697269006777,-1.5208697135871894,-0.7960920689159255,-1.0356382338211447,0.08200742575286829,-0.9338915580496157,0.7789148382194115,-0.6213177281350902,-0.1609960255701423,-1.7150715398992713,1.054122807171991,-0.13959910752822008
873,0.15098721430816098,0.5927217191443175,-1.064688768512193,-1.5495744647981893,0.46081565848757866,0.008063008798696867,0.3185960637642354,-2.328346216060314,-0.45847436534102237,-0.4516784355843106,-0.8239723229354378,-0.8661129648250757,-0.3306633993642061,0.8420259864012886,-1.260383249747739,-2.5568375994130736,1.0950261199959075,0.5891684012455958,0.8461368409958491,-0.8438572250700298,0.2373924942916858
874,0.6487776991256801,2.4376636592146417,-0.964446115754831,-0.33129271116071773,1.9297794065166622,1.6395829596522828,1.0688006399753285,0.6315890306915842,1.1625367830169946,1.2813673619713362,-0.0038340855612352493,-0.6799908331551535,1.4914376100582358,0.24162984861411654,-0.4169319350822726,-0.04910185728572651,0.983208995691091,0.9704634916863465,-0.014718056893666903,-0.31394914580375255,0.16322600604996496
875,1.0591376976511473,-2.080885944119944,0.027979875935212818,0.12636619441016647,-0.16955888743272593,0.08698929162542551,-1.7967389373016547,0.059285943508237834,-0.6013208857853215,0.46106929071682706,-0.02646377586666025,0.5929866987501914,0.5634968377068702,-0.24354610112762418,0.007671621476299347,0.8249331266096199,2.067179054156964,-0.0372557400155192,-1.122347671163673,0.14068584715638177,0.08405108250174775
876,-0.9484435231202909,-1.507515136421834,-2.3071910470507206,0.26570622599118066,-0.42505870042089,-0.5053125007365402,1.0319289907629972,0.5258474405161965,1.031777574168709,-0.3248497559238952,-1.3320512503276043,0.514705010407544,0.10149013724662073,-1.4690179492579467,-0.06102597073816145,0.7521446845745459,1.1123164375664674,1.0324507049988898,-0.000609187523851109,-1.1451042979767303,-0.08124617992334263
877,2.6032333024224177,1.8622427396799435,0.45582396440573164,-0.06782350651044913,0.8305029552950076,-1.7974513310399098,-0.12369631060840972,-0.30426406389355737,0.6879593568290481,-0.27089355727194775,1.1130344574163662,-0.33083866906325116,-1.1111573675192414,-1.0638360204872188,0.8810921922552949,1.596077136121136,-1.6924864009478153,-1.3704871396776213,0.27543447886830147,0.3449468399022759,-0.33988214242133974
878,-2.3925845582429766,-0.014685622067339536,0.8956066733185796,-0.2716496477924769,0.6191095158400666,-1.9226680970700563,0.684789087316898,0.8248804347488816,0.8548972213206414,-0.42567632310887965,-1.0134319713669375,0.15167049556498108,-0.44405574831283323,0.02198792487573009,-0.48708398895800087,0.8779820028901884,-0.21146189658040349,-1.830182404567379,-0.4402692608777831,1.595138778265124,0.0602047411053819
879,1.0976951296148676,-2.1113381742059123,-1.1394679696281291,-0.5614753753651397,-0.00017017416702598447,0.35621813124907126,-1.171032538365994,-1.7216644851979364,-0.5455788351079764,-1.4988857510338083,1.4515704912093201,-0.4304152679796968,0.9886215982863163,-1.4192930511100026,-0.25787865948047495,-1.4248150737943739,-0.8942842279856873,0.22094663649619026,-1.134535998082163,-1.0863370738651712,0.3652027136551294
880,2.7197350908906492,-2.422864184714204,-0.8179261729785159,-0.6569123173488838,-0.8692717951613492,-1.6936599224409803,1.1428725004656517,-2.0450360745558487,-0.0074746336073550634,-0.17417007607885723,0.19720796743974936,-1.054049812498819,1.2591674231263499,0.5850988747143109,1.4028311522518013,-0.06330580419222336,0.2618628129167714,-0.6085692180766662,0.4830226759641341,-1.5675370893648288,-0.2676447032229183
881,-2.7807097104412097,0.6674098436730795,-0.33572783779158244,-1.6797201066727045,0.9579269949801884,-0.17022555713775228,-0.9958407302101354,-1.1982523595088042,-0.8036544161727798,-0.2848929958948779,2.3749434838708883,0.3934299441731129,-0.6522268254937488,-0.4045455650677344,0.09790159388848356,1.7957808605393981,-0.3531846563776299,0.48164440355722826,2.186588672646659,0.625105996751649,0.14327195043974
882,1.8041613897933686,-1.5770276962202283,0.4613478462880491,-0.405487460622666,0.4429585453243137,-2.2615066643530386,1.0755872082150622,-0.6897738765454063,-0.3820216793035229,1.0146583805933553,-0.17042725856270696,-2.4147024164121147,-0.8785159967349181,-0.1873452931121902,-0.2783137043609253,1.0527482039376554,0.3847243004413935,-0.6268151956532665,-0.7684424433804671,-0.05778035856210376,0.163131480006399
883,1.6982354206028443,1.7645846349539211,0.18185408942921,-0.15799370868262833,-1.6093008165654603,-1.6358944354932705,2.3680522902472454,-0.5188596249844319,0.4484476967432667,-1.7517127532528851,0.015685869905793726,1.0937814503632655,1.0985415238157548,0.22349024366965645,-0.34477633639339506,0.916519821307834,0.014360140840701027,1.926015950575669,-0.4701340780308272,0.2186649548715175,0.1887786242601179
884,1.0575843381646477,0.6611155877623944,0.3088498433280461,1.9441630124352562,1.570670845426066,0.15118041581448885,-0.7651041213318951,1.9140601766203242,0.21333098789651805,-1.1895326224928562,-1.1997913508344422,0.9252544349736882,-0.6527227736356254,0.7518234325226477,0.5917690889049358,0.3547804578660269,0.4499422783626259,1.0317561320686552,0.48728736439013765,1.0197451235761659,0.1594061268231672
885,-0.004190631271665154,-0.3749367771807753,0.5186913172735078,-1.0721528499641675,1.4706468969274817,0.2909267608723289,0.28257628518094924,-0.4072475669810776,-0.8252067075438069,1.7201683674636037,0.0006887410963956528,0.7815670221359057,0.2321039829449942,-0.015432028491745286,0.010373461229571525,1.9591097283548198,0.11485129678905626,-1.588798248816665,-0.7057244969891316,0.21641257294481958,-0.15738587775895257
886,-0.4423193551577606,0.19779013343166207,1.1041731307837943,-1.8114461434501479,-0.5549497630629225,-1.6563651031616897,-0.8717204005599779,0.3475370131797946,-0.48456632730114296,-0.18679504086189141,0.35602607185844,0.2447144024957831,1.121347818975909,1.8484342306952593,-2.490032678931213,-0.3059855164270765,1.299429512429865,1.6516277935536818,-0.09961726098598886,0.963069199935415,-0.042434969997889475
887,0.7257026563255318,1.7443925650618084,0.668156563575533,0.17675923141195196,-0.14970494114749808,-0.48606724582669936,-0.5168078045246961,0.7603407928564307,0.9420083716592494,-1.4160141577147107,0.9702251195922375,0.23079889509175883,1.3150353262444872,0.2718839097871708,1.0166156708658107,-2.0558701830608936,-0.6394738867345194,0.16460258435062214,0.3365310389033944,1.3075880204544519,-0.05554052242684468
888,1.9094135914880646,-0.4893679175702517,0.45506513473719407,-1.199947224505322,0.0602334402389891,-0.18768361879385165,-1.0510946716619227,-0.20453922278106848,-2.6184210404561035,1.0186630802385974,-0.7953330771467103,-0.505277739155008,1.5960344778271323,-0.5377277792995963,-0.5691831361813648,0.4997726662860656,-1.6411790543115412,-0.48705661754043983,-0.12590490626179246,-0.6276481669213041,-0.22901300268725816
889,2.1192151895966376,0.28403517072562223,-0.3022638971213587,0.8140523725523664,-0.34404894171886846,0.7386071315735016,-0.7550022176345759,-2.832197557753379,-2.0899618516755725,-1.6117186305230284,-0.41108166866684653,-2.1059154377763507,-0.48278091718260135,0.12820766523949498,1.0188103537198665,-1.1285989999638006,-0.1683378502786298,0.9720505744181983,-1.4445319683571367,-0.23425564070442598,0.1038729148705225
890,-0.17533935117736854,-0.8871081088542229,-0.09995262248025871,-1.000600567616327,0.021137328324011176,-0.3240297838056853,-1.1086597069917248,0.1889914685301867,1.0245297288098272,1.037672320277245,0.7279991759597464,-1.0613291657878794,1.7909520796060445,-0.48099082334075327,-1.0905429809505662,0.509826724605997,-0.1295497925005126,-0.14913113513771323,1.6571902628576873,-0.2901293985741811,-0.043978983902220325
891,-2.2087244662945618,-0.1616626924412606,1.6867557312349992,1.6884786591405618,-0.8171175591197628,0.471609224043486,1.5060523201944067,-0.005465660360905984,-1.3885383390984878,0.6859136589188849,1.3181020008929532,1.1658806643825559,1.5399923878630721,-0.16912642374794792,-1.974923105078915,0.44641702727714055,-0.6439910301589951,0.7059536520606302,-0.17328348332522575,-0.2564885838617203,0.004638628882785482
892,-2.0846121880368127,1.1006302532212109,-1.012299528346401,1.157649011139989,0.017727549279624864,0.8898344154380687,-0.7504862175821803,-1.2513890193860315,0.4606398123542086,0.25132826272866554,-1.2528394408402932,2.1040212989918294,-0.9610036514499428,-0.5875612716017505,0.14390104820637833,1.6194461800482394,0.9067022768269938,-0.45225542664315604,-0.3506868636417841,-0.4675452014166613,0.19178965281502117
893,1.4962485722669683,-1.48334101942447,-0.10419139808678303,-3.082791540696603,0.03482778628735927,0.04213575227796434,-0.3389498646100951,-0.5132426260701031,-0.9306517982383068,-1.1019447209756492,0.20464187528799418,1.0659259157771697,0.615804114721656,1.204304734055879,0.5581706350112077,-0.24255793700884115,0.12110276456643057,1.0438496507984805,2.3353545155973507,-0.6907211894316237,-0.2248344799357958
894,0.44625452217579364,-1.7504950559679013,-0.8953534390047023,1.3205887691907328,1.258112117558104,-0.19982096562345442,1.9750173682777352,-0.771228596662094,-0.17736662165596953,-1.036935914953845,-0.4340049981422763,-0.982764191525321,-1.4522787592476767,-0.9568184572872113,-0.7023526604174936,-1.407072635613862,-0.11597790248313246,0.19804872965733938,-0.4795353309008684,-0.08889212637271234,0.1591402994911221
895,-2.2429082733717944,-0.004668918740466977,-0.2656083580313761,-1.358472609323593,1.1068472784139107,-0.9588744701980194,1.187954735725345,1.4739713675090735,-1.2490482644959828,0.3268870852586692,-0.34417914341859895,-1.8138256156330699,0.8490396218854858,1.2675748647245821,1.561441028960188,0.3234686573206536,1.0284806916037845,-1.7899371182535764,-0.3760291236649399,0.6766260071028954,0.0322818456474962
896,1.9482010790486917,0.686444710510452,0.7828295840812524,0.389653848881451,-0.3083459290451753,1.4307855611942768,-1.009591150756408,0.24518369095311746,-1.7236828488485627,-0.6011110051537208,0.1672326871537944,0.5282354813712752,1.8108015950419778,-0.6159798379645428,0.410900145068223,-1.592406870316646,-0.49307787626894545,1.3156354483633073,-0.04760665651225222,0.10570132156041387,0.001732673413302876
897,-0.6077820007140995,-1.8369124807826784,-1.9449232543793185,-2.1459279582443624,-0.23449063585768506,-0.3249009154865124,-0.23913632651752964,0.17230464856372663,1.02533629018369,-0.3290193214201369,-0.9621557367825793,0.45544582358472274,0.7783709810473819,-0.7192884832899117,-1.3914610223979296,-1.732933799939408,0.7358008898947768,0.47566474666111574,-0.15780334921317615,0.6841834609617126,-0.20485767117735187
898,0.6859981274541116,0.08489224907418265,-0.1824853726426653,-1.2623248979092534,-1.0759305344012058,-0.35839380229122214,0.027179814745471723,0.46923115858103975,-1.304566109526328,1.2170710175940491,-0.23011996770306398,-0.395287436144367,-1.2657564274839614,-2.626588155968293,0.3552751708574299,0.04801838591806085,0.003033041636916383,-2.1095803016918353,1.3754376830593793,0.6256281569363831,0.43585918956782155
899,-0.9693387468847062,0.7716027556653721,-0.9534052821323077,-0.6808047248557125,0.5040654871436988,-1.4218765640057016,-0.5728067445006213,-1.4568423921943674,-0.9018522876785585,-2.566203453994425,-0.3464984970177124,-0.28409349419825125,0.16936762944982736,0.8557080956935995,0.4260810535057576,0.8221862969021408,1.2382311396528443,-0.67221681192449,0.42741945303481554,-0.5123963895826048,-0.21712493259452528
900,0.5446610708141314,-0.13250678504664887,0.5309871654552948,0.02580218234440309,1.7879578239385359,-1.2477579828990073,-0.20275768981743747,2.227276141305176,0.4392403935112307,-0.35249994763170006,-1.3907303614664144,-1.4665324557319803,1.2847879031949656,0.1207202524233035,-1.0556775332201855,-0.8376950211901736,0.6670299124331279,-0.3258737811259932,-0.5572197827762762,-0.4725768350444405,0.016095455987642882
901,-0.9304550565803794,0.1953896867857052,1.4662547767706084,0.4505436600424651,-0.8468122666481793,0.04857823365700478,0.9673957130020704,0.09946016257220823,-0.22232995845316444,-0.06333440635984565,1.0417406769806865,0.7150596540989029,-1.0813684841275442,0.14477544413564905,-0.9092858060438377,0.4327427553620142,-1.8904981891966781,-0.9955066648219204,0.11891931027239452,-1.8708475418395742,-0.14643412793253444
902,-2.0257436470893007,0.5167820161016867,1.5708037531476682,1.75272349941492,0.2493987217328108,-0.10436281570227232,-0.40022306832470966,-1.3306611447989352,1.0469288422745553,-0.4556100190109046,-0.5769333749132939,0.2502972080383699,0.9500704995615623,0.42013709470263805,1.1143351241016792,1.6750418617407523,0.3560993163994358,0.8575715122013187,-0.34642421358633707,0.9071319933789125,-0.06424820950053149
903,0.4174052399372417,0.4523234071821245,0.740320066870857,0.4756055522929655,0.2519626696427083,0.04499800502720182,-1.785330165825378,-0.28892248372724505,0.9658202980852401,-0.971369677647332,-0.5315238235072319,-0.02750416147001021,2.240887510239126,1.6378949948831831,-0.47131385094503014,0.5660062993146203,-0.9907312770607102,-0.6720625024167327,0.4629886177165509,-0.08049500664042555,0.004909430208683952
904,1.4424406754885568,-1.0316281756909618,-0.42718316941857404,1.4303863181141057,1.200387419125563,0.9328187677335217,0.6055592264686591,-0.49053657790172545,1.8034334101500213,-0.5750615374569374,0.6268160288319674,0.12280436009927077,-0.9405997478595796,-0.04766427340212565,-0.6308998296265337,-0.42828506865468097,-0.3565517713272274,1.397766028284059,-0.12068530498251312,0.7656613347944823,0.03795697309547861
905,-1.4813948373257297,1.1110342297389186,0.9782191335043641,0.49278419744318913,1.0641940226352604,-1.3955927210841221,-0.024375967063473804,0.30279336615235236,-0.6537659738284141,-1.7829090486118657,-0.45480516823166023,1.4352588765425247,0.11270871232249649,0.5004533834839326,0.5350845388129941,0.35475821011795944,0.13947648074005298,-0.7665514336450129,-0.16272503968462387,-0.5516684423805713,-0.2084258449877948
906,1.4580930436049886,0.9999969448065358,0.17544536506678793,-0.23474483929982695,-0.2765602308194127,-0.5966116625925869,-0.6082382339996388,-0.6369769032490877,-0.08312207950934104,-0.1533116769162827,-0.45893430084938514,1.3041037210768018,-1.834249172620435,-1.046592067752236,-1.3155818235969008,0.7960180230095358,-0.5671852705032642,0.9331070213531556,1.2222073478747182,0.8792554362641272,-0.17992910480269658
907,-1.3366573121358039,-1.2224775736121791,-0.5457061896526109,0.6193209774820196,-2.083263613358301,1.9550263641945207,0.8292106145056947,0.6722238929866593,-0.7107392971000389,0.1738615610663061,-0.5894552361888001,1.7294883049936756,1.0651389296060039,0.9442751671050366,-0.6174940309806485,-0.5160074704304817,0.029490259236151728,1.40678941382273,1.9448449961415655,-0.4266197698282314,-0.23676432487874535
908,-1.665371075763528,-0.9396964526414661,-1.0403867851173667,-0.0233193436924913,-2.7640712637653047,-0.41222619280995737,0.7728681206802505,-0.7546535731263214,-0.4928418131888376,-0.5838558579415151,-0.8692733905029135,-0.8780240804635003,1.3248818622073681,0.9437878272566629,1.2626041655829359,-0.6090452811649777,1.075905914065512,-1.4126800653372167,-1.010677405587486,0.12485957453983895,-0.040333834198148365
909,-2.080707335239389,0.7316926199862783,-1.2853318421207507,0.61774710609289,-1.0711000798117145,0.7184039470767344,-1.2014057243791856,0.4075456123510017,1.1667143592303522,-0.9524019254207563,-0.3459448429950657,0.11463744462144111,-2.422585474596854,-1.4162839767846354,0.38739502491694916,-0.5355593294628012,-0.9040307757974514,-0.3400613984183959,1.0080863786193568,0.5074293371595232,-0.1634285895111642
910,1.2482930523822628,1.4454858727757631,-0.5681152407313138,-0.40062385099546766,0.8263641976673126,1.4112955633598705,1.5153777861918576,-0.29199631421511574,0.08074666029739641,0.2577535482256698,0.21468218904614053,-1.0746907519349556,1.2486326007427262,-1.5807614080270136,0.8046616690614828,-1.1864988467610498,-1.0648582843720698,0.5743940124858076,0.5968656529687723,-0.16836508631604188,0.17904336878815658
911,1.251279427030137,-0.4821394258187,-2.238481709119329,-0.2801170944087203,-0.5411320858629205,0.21865838016959865,0.6171231890667149,1.4296012041398263,0.22467575837596993,-0.36123672883259716,-0.07077536106414693,0.3209662143744599,1.688261601794142,0.8781929085013689,-0.3245002874845839,-1.4653190908843952,-1.355674524341779,0.2643239410600074,0.6547271289724617,-0.42455063883339517,0.30636800528679015
912,-1.2438398611291615,-0.4756279092917122,0.8664962355086726,0.16166350912321403,0.7702020746338687,2.2645690289196327,0.7209897227070357,0.10409453030498984,0.12462710257137713,0.7427595022194142,-0.5469530715276401,1.3529821201408019,1.7837088074007699,-0.029279752890559972,0.03298045853034673,-0.6317454939416364,0.5656277026854095,-0.2880235936394929,1.2293090894286545,0.5778100451371598,-0.12845337876521007
913,1.0028502347513872,-1.5632761420498287,0.18539745848018596,2.0362541918039208,0.5737613356680523,-0.3036251741263942,-1.0720895465057867,-0.465097855340724,-0.6653984977157399,0.10831689536967966,-1.0683351548512752,-0.3292962906017566,0.286957650892933,-1.1287860683848452,-0.8636937243675018,0.5339635065250884,0.49582570630761125,-1.1828220454458866,0.09826497456301908,1.2958275836215465,0.3121492038842453
914,1.7993504179307958,-0.36941970432275617,0.25490213381541316,1.73253587074942,0.4452642241907694,-0.24980193248249233,1.4841791641770867,-0.6811884685321722,-0.053552322858467644,0.7330644289272719,0.052312413659933575,-0.29734785009632214,2.6043126959132104,-0.2961680610397898,0.17914254725776407,0.26283347202396484,-0.17928455680924038,-0.23465626083111657,-0.842836896329353,2.0426470954494866,-0.29889964773934874
915,-1.8511861926068065,0.1794664238774513,-2.2913819029497473,-1.6143366563294028,1.0174430549845146,0.495676983783573,0.5585395961568208,-0.8725736779050374,1.0076276174805965,0.009542365832802106,-0.05858527125777186,0.6815382975758139,0.498911389703528,-0.9092580806098425,0.2839748422165742,0.26233773495218826,0.8460118330674543,0.7181504432600136,0.12280911096368038,-0.48202751945888545,0.03981075419810794
916,2.4017805954424007,-0.8182890708308647,-2.242424024246859,1.7610170154508076,0.6796595561562134,0.7777582408712778,-1.4974859413359944,-0.04936292286412824,0.28494316931939706,1.074329301110919,-0.5522424917170741,0.9536665378743777,-0.6544143801810446,-0.36809877211461783,-0.04950138014821784,-1.193720651627506,-0.03093961275936291,-1.1691410845605261,-0.05938893191302325,-0.5947473072624081,-0.27736302224754755
917,-2.1668150577725016,1.1478607687796067,0.1170210973030258,0.8463262721585502,-0.0007312332829781285,-0.48664847405538336,-1.1050128462095963,0.34097091157079756,-0.4940304415363406,0.5202662288890737,0.263816611729409,0.6096383371606,1.1031519541610817,-2.3448534936861267,-0.02369754902224449,0.2079144478263554,-0.6566185204893692,-1.2902915456646842,-0.571877606652352,-2.0104424471020677,0.08941190612929899
918,-1.2410641224049523,2.0246740898548183,-0.44865147939846534,-0.34277898317403416,-1.0872596399839014,-0.6370242580567033,0.28412096811445214,-1.5566553269804901,-1.5243644124929578,0.7126663848645911,0.528443487849072,0.07805078516731155,-0.6038818118430364,1.179614724265419,-0.5446984187256051,0.06372108229376887,-2.0865307857798,-0.177303018376435,0.486014075339638,-0.19755120618263258,-0.10320140001165184
919,-1.9761141713647143,0.7708321539023747,-0.04171882901398828,-1.6451347003217949,-0.060427423935385915,-0.16570352510821615,-0.9799966480757574,1.3606349863370666,-0.3777505323654115,-1.8169089364930522,-0.1439113076160658,-1.536959768550355,-0.4975062800845981,-0.45791027447250926,-1.045302216270665,0.2658965366543396,0.5369337071399714,-0.8426030676664776,-0.4677145282940552,0.25195687983752074,0.14259162999606387
